,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
230,2024-03-15 01:21:00,188.755,188.66,189.17,188.66,327420.0,61828096.0,1710436860,,,,,,,,,,,-12.468463652521365,-9.546639127305568,0.5794285714285711,3.077444843068413,-77.60068963225133,0,0,100982.99799999999,,,188.755:267.0;,-137.23800000000267,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272.0,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639127305568,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,50609.44299999999,188.665:267.0;,188.665:267.0;,,0.0,188.665;
241,2024-03-15 01:32:00,188.29,188.39,188.407,188.25,157492.0,29645312.0,1710437520,,,,,,,,,,,-3.066238402076958,-11.31675476188223,0.6290714285714277,1.5097187397147067,-68.79078133360035,0,0,100882.87299999999,,,188.29:267.0;,-100.125,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732.0,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001150037202,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,50357.772999999994,187.13:270.0;,187.13:270.0;,,0.0,187.13;
288,2024-03-15 02:19:00,187.195,187.26,187.26,187.165,206436.0,38601728.0,1710440340,,,,,,,,,,,69.6316161157945,-1.1839293643809583,0.8794999999999992,1.932824754930202,60.07569444978218,0,0,100900.423,,,187.195:270.0;,17.549999999999386,
9,2024-03-18 21:40:00,191.06,191.33,191.33,191.06,216133.0,41322560.0,1710769200,1.0,,,,,,,,,,7.771526281811717,17.044662432253006,0.9956428571428546,48.93190812100134,-69.72488809110588,1,0,50460.58299999999,191.06:264.0;,191.06:264.0;,,0.0,191.06;
22,2024-03-18 21:53:00,189.861,189.363,189.861,189.3,590351.0,111931392.0,1710769980,,,,,,,,,,,11.525906635757451,11.921565028732118,1.0541428571428515,48.93190812100134,-62.98082130577698,0,0,100583.88699999999,,,189.861:264.0;,-316.53600000000324,
24,2024-03-18 21:55:00,189.79,190.05,190.075,189.72,252230.0,47870336.0,1710770100,,,,,,,,,1.0,,9.808999827034398,7.706237261736788,1.1832857142857085,48.93190812100134,-70.85132389532475,1,0,50289.53699999999,189.79:265.0;,189.79:265.0;,,0.0,189.79;
33,2024-03-18 22:04:00,189.041,189.263,189.304,189.041,206099.0,39003904.0,1710770640,,,,,,,1.0,,,,-0.2648129359289299,1.58105314402259,1.25471428571428,46.86988489485077,-74.89380057640393,1,0,4.6309999999866704,189.79:265.0;189.041:266.0;,189.041:266.0;,,0.0,189.99;189.041;
61,2024-03-18 22:32:00,191.61,191.37,191.61,191.35,172080.0,32950528.0,1710772320,,1.0,,,,,,,,,102.59840549367,11.38004480400771,1.519428571428569,47.90454780031959,73.24806027952408,0,1,50972.89099999999,189.79:132.0;189.041:133.0;,,191.61:133;191.61:133;,583.7370000000051,191.867;191.867;
72,2024-03-18 22:43:00,192.791,192.84,192.84,192.72,156934.0,30274048.0,1710772980,,,,,,,,,,1.0,126.5158570120338,22.03083144908828,1.438214285714285,47.90454780031959,71.95804665497143,0,1,102062.506,,,192.791:132.0;192.791:133.0;,894.8820000000006,192.98;192.98;
33,2024-03-19 22:04:00,180.05,180.27,180.414,180.05,300512.0,54156800.0,1710857040,,,,,,,,,1.0,,-6.590789284830954,19.16588596820212,1.89357142857143,47.86733615133008,-76.7541806585444,1,0,51108.35599999999,180.05:283.0;,180.05:283.0;,,0.0,180.05;
51,2024-03-19 22:22:00,178.12,178.44,178.494,178.12,441538.0,78796800.0,1710858120,,,,,,,,,,,-0.0766119193076839,-1.0363515187528949,2.071000000000002,47.86733615133008,-77.43710554367287,0,0,101516.31599999999,,,178.12:283.0;,-546.1900000000019,
52,2024-03-19 22:23:00,178.447,178.251,178.75,178.251,371030.0,66277888.0,1710858180,,,,,,,1.0,,,,-0.2501415270881502,-1.0363515187528949,2.071000000000002,47.86733615133008,-76.41390503440005,1,0,50658.92099999999,178.447:285.0;,178.447:285.0;,,0.0,178.447;
87,2024-03-19 22:58:00,178.222,177.89,178.222,177.89,280012.0,49774592.0,1710860280,,,,,,,,,,,46.018515408307,-14.095868702534544,0.945285714285715,39.467364705773534,75.51052395617096,0,0,101452.19099999999,,,178.222:285.0;,-64.12499999999838,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022.0,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50848.96099999999,178.81:283.0;,178.81:283.0;,,0.0,178.81;
143,2024-03-20 23:54:00,178.11,177.974,178.18,177.939,343516.0,61118976.0,1710950040,,,,,,,,,,,-9.238898373348682,-7.89054945742005,0.5768571428571505,12.101640015918989,-76.40963850976227,0,0,101254.09099999999,,,178.11:283.0;,-198.09999999999678,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026.0,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,50666.609999999986,176.263:287.0;,176.263:287.0;,,0.0,176.263;
