,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
309,2024-08-30 02:40:00,471.195,471.29,471.4,471.195,316492.0,149127168.0,1724956800,,,,,,,,,,,-2.710324814244736,-5.524781467493142,0.7962857142857079,81.80645043117408,-48.57843098556587,0,0,101061.95000000007,,,471.195:107.0;,-204.9050000000022,
316,2024-08-30 02:47:00,470.6,470.4,470.6,470.16,195346.0,91862016.0,1724957220,,,,,,,,,1.0,,-1.8869702118434264,-9.902850464641602,0.9037857142857036,81.80645043117408,-56.8621461732668,1,0,50707.750000000065,470.6:107.0;,470.6:107.0;,,0.0,470.6;
343,2024-08-30 03:14:00,469.67,469.88,470.06,469.56,149532.0,70247424.0,1724958840,,,,,,,,,,,13.280683915879967,-17.158857874188115,1.0504999999999831,79.11439537516054,-63.64921798679097,0,0,100962.44000000006,,,469.67:107.0;,-99.51000000000073,
64,2024-09-03 22:35:00,468.165,467.89,468.165,467.89,90034.0,42140160.0,1725374100,1.0,,,,,,,,,,8.453423395339868,0.995521566346639,1.325928571428575,56.25611647941338,-73.95889100315483,1,0,50868.78500000006,468.165:107.0;,468.165:107.0;,,0.0,468.165;
76,2024-09-03 22:47:00,466.79,466.6,466.79,466.52,149568.0,69793280.0,1725374820,,,,,,,,,,,-2.7560978124614834,-7.217219144572638,0.9772142857142926,56.25611647941338,-78.35143408079841,0,0,100815.31500000006,,,466.79:107.0;,-147.125,
81,2024-09-03 22:52:00,466.22,465.98,466.22,465.98,168140.0,78416896.0,1725375120,,,,,1.0,,,,,,-3.6955163297912903,-10.542659406088902,0.9982857142857184,56.25611647941338,-74.64440096387754,1,0,50463.55500000006,466.22:108.0;,466.22:108.0;,,0.0,466.22;
132,2024-09-03 23:43:00,465.9,465.81,465.915,465.81,37488.0,17492480.0,1725378180,,,,,,,,,,,70.01263512872536,-13.9121794243897,0.7897857142857114,37.49043706698939,0.5576506408572586,0,0,100780.75500000006,,,465.9:108.0;,-34.5600000000054,
280,2024-09-04 02:11:00,463.0,463.11,463.237,462.99,88448.0,40897536.0,1725387060,,,,,,,1.0,,,,-11.3280420079847,-5.3369978224425125,0.6043571428571438,2.2060409963645355,-76.63619071877281,1,0,50313.75500000006,463.0:109.0;,463.0:109.0;,,0.0,463.0;
281,2024-09-04 02:12:00,463.09,462.93,463.09,462.93,85300.0,39426048.0,1725387120,,,,,1.0,,,,,,-11.811610812570478,-5.3369978224425125,0.6043571428571438,2.2060409963645355,-74.33965506412264,1,0,300.035000000069,463.0:109.0;463.09:108.0;,463.09:108.0;,,0.0,463.09;463.09;
291,2024-09-04 02:22:00,462.955,462.68,462.955,462.609,98678.0,45608960.0,1725387720,,,,,,,,,1.0,,-8.064651533838411,-5.811023344111881,0.6039285714285703,2.2060409963645355,-64.05063791437124,1,0,300.035000000069,463.0:109.0;463.09:108.0;,,,0.0,463.09;463.09;
324,2024-09-04 02:55:00,462.501,462.67,462.67,462.501,264576.0,125236224.0,1725389700,,,,,,,,,,,29.893149260053768,0.0777853508929666,0.5434285714285677,-3.307727635110993,-43.79877186170126,0,0,100662.75200000007,,,462.501:109.0;462.501:108.0;,-118.00300000000243,
373,2024-09-04 03:44:00,460.91,461.24,461.24,460.72,161936.0,74561536.0,1725392640,,,,,1.0,,,,,,0.3194328259890966,1.3295500565718772,0.494642857142862,-11.853074677065564,-64.77411392515313,1,0,100662.75200000007,,,,0.0,
67,2024-09-06 22:38:00,452.595,452.63,452.7,452.5,158892.0,71922688.0,1725633480,,,,,,,,,1.0,,-9.01283436267844,4.834770838704074,1.9528571428571289,8.426276034623726,-77.4182173867812,1,0,50424.70700000006,452.595:111.0;,452.595:111.0;,,0.0,452.595;
