,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
326,2024-02-14 03:57:00,182.34,182.461,182.533,182.34,312544.0,57003008.0,1707854220,,,,,,,1.0,,,,11.809900821076036,3.1832825083100573,0.3532857142857141,-12.35465969169367,-77.38391856501784,1,0,49767.12699999999,182.34:271.0;,182.34:271.0;,,0.0,182.34;
355,2024-02-14 04:26:00,182.372,182.24,182.4,182.24,177280.0,32294912.0,1707855960,,,,,,,,,,,15.074231322479,-0.2559829380923375,0.3491428571428555,-15.542876535161357,-64.95952786560089,0,0,99189.939,,,182.372:271.0;,8.672000000002896,
156,2024-02-21 01:07:00,190.43,190.25,190.43,190.25,240440.0,45788160.0,1708448820,,,,,1.0,,,,,,-11.169277188855006,-3.363453322202595,0.5710714285714248,44.77926988407626,-77.18783537829341,1,0,49678.138999999996,190.43:260.0;,190.43:260.0;,,0.0,190.43;
167,2024-02-21 01:18:00,189.62,189.95,189.95,189.62,242288.0,46023680.0,1708449480,,,,,,,,,,,-9.494469256699604,-6.187521370482692,0.5812857142857106,44.77926988407626,-76.9534524333307,0,0,98979.339,,,189.62:260.0;,-210.6000000000006,
184,2024-02-24 01:35:00,193.64,193.68,193.78,193.64,160608.0,31107072.0,1708709700,,,,,1.0,,,,,,0.6534095173514913,1.653544967307667,0.5010714285714296,60.8208070956761,-75.0319998142104,1,0,49601.13900000001,193.64:255.0;,193.64:255.0;,,0.0,193.64;
215,2024-02-24 02:06:00,193.186,193.16,193.31,193.16,138632.0,26788864.0,1708711560,,,,,,,,,,,0.8078531491259824,-4.952372096480275,0.4936428571428552,59.94315887256258,-74.04276982986345,0,0,98863.56900000002,,,193.186:255.0;,-115.76999999999472,
276,2024-02-24 03:07:00,192.73,192.709,192.755,192.575,189424.0,36480000.0,1708715220,,,,,,,1.0,,,,2.715899897380936,11.77726329272746,0.4912142857142823,58.11239970641,-75.99306535625442,1,0,49524.68900000002,192.73:256.0;,192.73:256.0;,,0.0,192.73;
295,2024-02-24 03:26:00,192.23,192.386,192.42,192.23,174776.0,33609728.0,1708716360,,,,,,,,,,,-5.040984638876978,4.244408234906111,0.4540714285714285,58.11239970641,-71.98344087247833,0,0,98735.56900000002,,,192.23:256.0;,-128.0,
8,2024-02-27 22:39:00,203.14,202.9,203.372,202.83,620017.0,125965056.0,1709044740,1.0,,,,,,,,,,81.5457582882901,16.403701581851166,0.96992857142857,91.02085273632744,9.666695962575972,1,0,49372.54900000002,203.14:243.0;,203.14:243.0;,,0.0,203.14;
12,2024-02-27 22:43:00,201.79,202.31,202.31,201.79,772645.0,156102400.0,1709044980,,,,,,,,,,,68.70303700759828,23.55497440070046,1.0191428571428551,91.02085273632744,-32.37848326995142,0,0,98407.51900000003,,,201.79:243.0;,-328.0499999999986,
3,2024-02-29 22:34:00,203.921,203.729,204.429,203.729,496569.0,101281152.0,1709217240,1.0,,,,,,,,,,82.87780816233214,3.2191275638282235,0.4839285714285677,85.95373091784793,63.029127355106304,1,0,49262.558000000034,203.921:241.0;,203.921:241.0;,,0.0,203.921;
16,2024-02-29 22:47:00,203.605,203.425,203.841,203.425,396463.0,80776704.0,1709218020,,,,,,,,,,,80.90109778095362,32.21969235173356,0.8876428571428586,85.95373091784793,30.305212422448705,0,0,98331.36300000004,,,203.605:241.0;,-76.1560000000006,
164,2024-03-05 01:15:00,189.102,189.21,189.354,189.102,296088.0,55903232.0,1709572500,,,1.0,,,,,,,,14.55540068593887,-21.10812543847851,0.6104999999999998,18.339468902617117,-73.65514608424772,1,0,49353.94500000004,189.102:259.0;,189.102:259.0;,,0.0,189.102;
184,2024-03-05 01:35:00,188.584,188.78,188.78,188.584,295464.0,55611392.0,1709573700,,,,,,,,,,,17.53588238667377,-18.979111650290346,0.6387142857142862,12.50209183067561,-47.20776880092943,0,0,98197.20100000004,,,188.584:259.0;,-134.16200000000018,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,66313216.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,49160.75700000004,187.162:262.0;,187.162:262.0;,,0.0,187.162;
248,2024-03-05 02:39:00,187.173,186.984,187.27,186.984,500824.0,93257728.0,1709577540,,,,,,,,,,,38.26044016024929,-5.347897278454518,0.6349285714285681,3.3662215502146893,-49.27607800138622,0,0,98200.08300000004,,,187.173:262.0;,2.881999999998868,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,55067648.0,1709655240,,,,,,,1.0,,,,11.854315367938645,-2.458770440058004,0.946785714285716,-13.723362030426657,-75.8893322407415,1,0,49138.04700000004,177.761:276.0;,177.761:276.0;,,0.0,177.761;
