,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
18,2024-08-06 21:49:00,202.64,202.96,203.04,202.64,469569.0,95376128.0,1722952140,,,,,1.0,,,,,,-14.47542959736819,11.205463842481237,1.9224285714285665,23.83035980165772,-74.55991784326123,1,0,6.6550000000497676,201.97:247.0;202.64:245.0;,202.64:245.0;,,0.0,202.64;202.64;
30,2024-08-06 22:01:00,202.55,202.52,202.71,202.29,346744.0,70358272.0,1722952860,,,,,,,,,,,0.881515600780304,9.25856835013508,2.062428571428567,18.69201417369661,-6.829795584505681,0,0,99661.25500000006,,,202.55:247.0;202.55:245.0;,121.21000000000922,
324,2024-08-08 02:55:00,209.1,208.99,209.103,208.97,62732.0,13109760.0,1723056900,,,,,,,,,1.0,,-3.509997591039607,-19.76792508845477,0.5151428571428524,49.03686476957185,-73.8644972539178,1,0,49895.45500000007,209.1:238.0;,209.1:238.0;,,0.0,209.1;
325,2024-08-08 02:56:00,208.88,208.99,209.118,208.88,103716.0,21685760.0,1723056960,,,,,,,,,,,-3.882890457080314,-19.76792508845477,0.5151428571428524,49.03686476957185,-73.2472147238527,0,0,99608.89500000008,,,208.88:238.0;,-52.35999999999973,
264,2024-08-13 01:55:00,216.705,216.688,216.75,216.682,41066.0,8865280.0,1723485300,1.0,,,,,,,,,,4.275575729263743,3.794524060125525,0.3361428571428583,87.71392731749052,-67.94651442916988,1,0,49983.45000000008,216.705:229.0;,216.705:229.0;,,0.0,216.705;
276,2024-08-13 02:07:00,216.88,216.81,216.88,216.81,26840.0,5799424.0,1723486020,,,,,,,,,,,30.991282734666363,-2.368873226938632,0.3285000000000013,85.31393253000749,63.84954819431998,0,0,99648.97000000007,,,216.88:229.0;,40.074999999996095,
51,2024-08-19 22:22:00,223.27,223.63,223.63,223.27,166490.0,37202944.0,1724077320,1.0,,,,,,,,,,-0.6904548599541123,-19.877361402815996,0.5584999999999951,84.4351492352823,-76.12088427856601,1,0,49859.760000000075,223.27:223.0;,223.27:223.0;,,0.0,223.27;
64,2024-08-19 22:35:00,223.855,223.85,223.88,223.85,63603.0,14233856.0,1724078100,,,,,,,,,,,57.257318928110585,-13.859324946085168,0.6043571428571397,79.3858307647991,75.83024453749351,0,0,99779.42500000008,,,223.855:223.0;,130.45499999999544,
261,2024-08-23 01:52:00,224.23,224.29,224.29,224.148,40836.0,9144832.0,1724349120,,,,,,,,,1.0,,-1.195794507826328,-1.411999581570015,0.4369285714285707,45.302392134237806,-76.45553456270518,1,0,50000.36500000008,224.23:222.0;,224.23:222.0;,,0.0,224.23;
265,2024-08-23 01:56:00,224.11,224.25,224.25,224.11,50968.0,11406848.0,1724349360,,,,,,,,,,,-1.3884112025984123,-3.712088106860492,0.4537142857142839,45.302392134237806,-75.16708409099792,0,0,99752.78500000009,,,224.11:222.0;,-26.6399999999947,
272,2024-08-29 02:03:00,225.975,225.978,225.98,225.955,52718.0,,1724868180,,,,,1.0,,,,,,-17.228916691679657,9.42821985650751,0.2892857142857131,72.4020975915382,-77.00921772112837,1,0,50038.28500000009,225.975:220.0;,225.975:220.0;,,0.0,225.975;
286,2024-08-29 02:17:00,226.133,226.2,226.23,226.13,105798.0,23891456.0,1724869020,,,,,,,,,,,14.57757025021212,5.137097608910857,0.306357142857146,72.4020975915382,-9.568598905869695,0,0,99787.5450000001,,,226.133:220.0;,34.7600000000034,
311,2024-08-30 02:42:00,230.49,230.48,230.535,230.423,68380.0,15757312.0,1724956920,1.0,,,,,,,,,,15.469251848020406,5.171636785807948,0.4369999999999976,83.16058120389502,-64.21472681573701,1,0,50001.705000000096,230.49:216.0;,230.49:216.0;,,0.0,230.49;
313,2024-08-30 02:44:00,230.28,230.12,230.28,229.92,316644.0,72758784.0,1724957040,,,,,,,,,,,13.603658885280636,5.171636785807948,0.4369999999999976,83.16058120389502,-54.85302304146184,0,0,99742.1850000001,,,230.28:216.0;,-45.36000000000172,
105,2024-08-30 23:16:00,228.41,228.35,228.41,228.32,57450.0,13190400.0,1725030960,1.0,,,,,,,,,,-4.391799296035458,-2.620036694641953,0.4512142857142822,79.2115390038822,-74.79068279744577,1,0,49948.8050000001,228.41:218.0;,228.41:218.0;,,0.0,228.41;
108,2024-08-30 23:19:00,228.11,228.13,228.22,228.1,157271.0,35941632.0,1725031140,,,,,,,,,,,-10.402049634324412,-2.620036694641953,0.4512142857142822,79.2115390038822,-75.62886249476914,0,0,99676.7850000001,,,228.11:218.0;,-65.39999999999628,
53,2024-09-04 22:24:00,217.96,217.74,217.96,217.74,149504.0,32595712.0,1725459840,,,,,,,1.0,,,,1.357280135127347,14.164090211689071,1.1777142857142855,-5.148492642811135,-75.02698118145258,1,0,49981.9050000001,217.96:228.0;,217.96:228.0;,,0.0,217.96;
78,2024-09-04 22:49:00,219.07,218.86,219.07,218.785,139116.0,30578688.0,1725461340,,,,,,,,,,,102.7949643531018,19.36778205718593,0.8757142857142871,-5.69465239322291,70.27277874742896,0,0,99929.8650000001,,,219.07:228.0;,253.07999999999663,
262,2024-09-07 01:53:00,220.17,220.32,220.32,220.17,28206.0,6194176.0,1725645180,,,,,,,1.0,,,,-13.267876246694044,-6.623571739273835,0.3229285714285684,46.78295483400563,-76.94411328255082,1,0,50171.44500000011,220.17:226.0;,220.17:226.0;,,0.0,220.17;
268,2024-09-07 01:59:00,220.37,220.26,220.37,220.26,65152.0,14327808.0,1725645540,,,,,,,,,,,-2.4134692995465628,-6.564404794379556,0.3261428571428553,46.78295483400563,-38.00188060365105,0,0,99975.06500000012,,,220.37:226.0;,45.200000000003854,
