,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
658,2024022209,144.73,143.89,145.4,142.645,27191892,3913591296.0,2.595,-0.12,52.31384796765178,46.126536864688774,-1.846754825874541,0,0,0,0,0,0,0,0,
659,2024022309,143.47,143.76,144.435,143.05,19493752,2740376832.0,2.568,-0.11,49.36682501363467,45.16546064511431,-0.9610762195744655,0,0,0,0,0,0,0,0,
660,2024022609,141.94,137.37,143.73,137.235,53641796,7452447744.0,2.453,-0.433,40.37597466141099,39.9739125154029,-5.191548129711407,0,0,0,0,0,0,0,0,
661,2024022709,137.82,138.68,139.05,136.9,33099190,4574710784.0,2.361,-0.611,33.73585815807297,34.7335373265352,-5.240375188867702,0,0,0,0,0,0,0,0,
662,2024022809,137.7,136.18,138.37,135.23,37328560,4986862080.0,2.239,-0.872,25.381344282756658,27.79338426439321,-6.940153062141988,0,0,0,0,0,0,0,0,
663,2024022909,137.08,138.26,138.8,135.21,42132952,5768884224.0,2.15,-0.956,20.106897268176795,22.465338195188934,-5.328046069204277,0,0,0,0,0,0,0,0,
664,2024030109,138.23,136.94,138.72,136.71,31151116,4237118464.0,2.046,-1.077,14.176593003143978,17.193614718575972,-5.271723476612962,0,0,0,0,0,0,0,0,
665,2024030409,135.46,133.15,137.2,131.72,56347608,7434176512.0,1.896,-1.355,8.196544073826459,12.095483454086434,-5.098131264489538,0,0,0,0,0,0,0,0,
666,2024030509,131.68,132.47,132.99,130.49,40258564,5315914240.0,1.743,-1.589,3.3627118742923585,7.815212199621627,-4.280271254464807,0,0,0,0,0,0,0,0,
667,2024030609,132.92,131.2,133.71,130.665,35318608,4630752768.0,1.581,-1.816,-1.8592527222702984,3.459375857363142,-4.355836342258485,0,0,0,0,0,0,0,0,
668,2024030709,132.595,134.18,134.73,130.35,37738208,4778214912.0,1.467,-1.815,-3.8654723531441846,1.3233436014326827,-2.136032255930459,0,0,0,0,0,0,0,0,
669,2024030809,134.01,135.21,137.88,133.57,39370392,5354621440.0,1.372,-1.737,-4.690485326809082,0.7441742725741278,-0.5791693288585549,0,0,0,0,0,0,0,0,
670,2024031109,135.93,137.47,138.88,134.29,32437772,4469175808.0,1.312,-1.537,-3.4682865872139956,2.111940379643073,1.3677661070689453,0,0,0,1,0,0,0,0,
671,2024031209,136.83,138.3,139.17,136.0,27563354,3813316096.0,1.265,-1.317,-1.5826690431138388,4.498621963945681,2.3866815843026075,0,0,0,0,0,0,0,0,
672,2024031309,138.8,139.59,140.87,137.67,23347208,3263037440.0,1.238,-1.062,1.260286413760923,7.741043474489302,3.242421510543622,0,0,0,0,0,0,0,0,
673,2024031409,140.99,142.9,143.37,139.78,42753388,6085673472.0,1.256,-0.678,6.5832238832534244,12.85703368332635,5.115990208837047,0,0,0,0,0,0,0,0,
674,2024031509,142.3,140.98,143.45,139.84,49621474,6989336576.0,1.246,-0.469,9.873495729267574,16.925320332458142,4.068286649131792,0,0,0,0,0,0,0,0,
675,2024031809,148.41,147.48,151.91,143.19,69273696,10339464192.0,1.323,0.037,18.15502124388499,24.010385947409574,7.085065614951432,0,0,0,0,0,0,0,0,
676,2024031909,147.96,146.83,148.561,145.8,24070436,3532546816.0,1.386,0.398,25.084867212207683,30.964786582215453,6.954400634805879,1,0,0,1,1,0,0,0,
677,2024032009,147.8,148.54,149.8,146.26,21311500,3142295040.0,1.467,0.762,32.70371300084575,39.21410055720014,8.249313974984688,0,0,0,0,0,0,0,0,
678,2024032109,149.27,147.4,150.09,146.7,24755596,3657874176.0,1.528,0.977,38.6151133685823,46.28203333774249,7.06793278054235,0,0,0,0,0,0,0,0,
679,2024032209,148.92,150.57,151.376,145.77,29211768,4389041152.0,1.626,1.296,46.47866727820271,54.234579022686134,7.952545684943644,0,0,0,0,0,0,0,0,
680,2024032509,149.74,149.87,150.57,147.672,19229284,2871432704.0,1.708,1.492,52.93621812485897,61.161166957580036,6.926587934893902,0,0,0,0,0,0,0,0,
681,2024032609,150.02,150.47,152.05,149.57,22149136,3345059072.0,1.792,1.656,59.17895165077917,67.30741392856896,6.146246970988926,0,0,0,0,0,0,0,0,
682,2024032709,150.98,150.67,151.48,148.745,22879178,3380900352.0,1.872,1.773,64.89445694289068,72.62550192833808,5.318087999769119,0,0,0,0,0,0,0,0,
683,2024032809,150.65,150.73,151.3,149.99,24485390,3693567232.0,1.948,1.844,70.01577390345987,77.11216076829251,4.48665883995443,0,0,0,0,0,0,0,0,
684,2024040109,150.49,155.29,155.46,150.06,31730848,4917110272.0,2.078,2.113,77.04142889603271,81.58111398986394,4.468953221571425,0,0,0,0,0,0,0,0,
685,2024040209,153.3,154.36,155.21,151.98,24651636,3791387904.0,2.188,2.246,82.5527652039521,85.0684196821815,3.4873056923175625,0,0,0,0,0,0,0,0,
686,2024040309,153.4,154.72,158.29,152.6,24704992,3813732864.0,2.294,2.34,85.80713075459198,86.70500514211568,1.6365854599341816,0,0,0,0,0,0,0,0,
687,2024040409,153.3,150.33,154.8,148.15,34724736,5263947264.0,2.333,2.154,85.6455520652979,85.3240143753713,-1.3809907667443753,0,0,0,0,0,0,0,0,
688,2024040509,149.83,152.3,153.195,149.1,23459246,3573723648.0,2.394,2.084,86.78946673861942,83.97238932291948,-1.3516250524518227,0,0,0,0,0,0,0,0,
689,2024040809,152.58,154.65,155.065,151.47,20701974,3192849664.0,2.482,2.124,89.356786167547,83.91197880192055,-0.06041052099892852,0,0,0,0,0,0,0,0,
690,2024040909,155.885,156.4,158.34,154.38,31113012,4876581376.0,2.586,2.219,92.74778759832314,85.24081316721391,1.3288343652933605,0,0,0,0,0,0,0,0,
691,2024041009,156.01,155.94,157.89,154.51,22838628,3529803776.0,2.677,2.24,95.38907359958043,86.81190415800442,1.571090990790509,0,0,0,0,0,0,0,0,
692,2024041109,156.71,159.21,159.4,155.15,27166432,4302006784.0,2.804,2.397,99.18599660287681,89.51882649153107,2.7069223335266486,0,0,0,0,0,0,0,0,
693,2024041209,157.76,157.53,159.98,156.75,25353746,4010587904.0,2.898,2.401,101.03901431824954,91.35702472293099,1.8381982313999146,0,0,0,0,0,0,0,0,
694,2024041509,158.66,154.66,159.51,154.05,27136472,4241467904.0,2.947,2.224,100.76070439623703,91.42232837660475,0.0653036536737659,0,0,0,0,0,0,0,0,
695,2024041609,153.99,154.2,155.43,153.28,20779496,3208038144.0,2.984,2.033,100.1383893286029,90.64459388737893,-0.7777344892258213,0,0,0,0,0,0,0,0,
696,2024041709,155.42,155.27,156.85,154.32,21763130,3388942080.0,3.031,1.914,100.1991111518616,90.14026348593971,-0.5043304014392191,0,0,1,0,0,1,0,0,0.04966170500676581
697,2024041809,155.14,155.81,156.72,154.46,19883044,3101313536.0,3.08,1.824,100.52876819775477,90.0666113502409,-0.0736521356988078,0,0,0,0,0,0,0,0,
698,2024041909,156.0,153.89,156.0,152.12,32615640,5029315072.0,3.098,1.63,99.51265229408125,89.31303722407024,-0.7535741261706619,0,0,0,0,0,0,0,0,
699,2024042209,154.11,156.08,157.44,153.505,26446206,4125023232.0,3.142,1.572,99.95085191522503,89.48844909058882,0.17541186651857288,0,0,0,0,0,0,0,0,
700,2024042309,156.76,158.06,158.67,155.946,21151568,3328857600.0,3.208,1.609,101.55137567771081,90.94370097745065,1.4552518868618307,0,0,0,0,0,0,0,0,
701,2024042409,157.29,158.93,159.41,152.93,22797918,3501950720.0,3.28,1.663,103.47105805350566,93.19534524337001,2.251644265919367,0,0,0,0,0,0,0,0,
702,2024042509,151.13,155.8,181.6,150.7,57109728,8582282240.0,3.302,1.52,96.16856649940573,89.04815232852383,-4.147192914846187,0,0,0,0,0,0,0,0,
703,2024042609,174.17,171.75,175.38,169.65,64665300,11119127552.0,3.536,2.217,95.54832440127865,87.23946834318015,-1.8086839853436771,0,0,0,0,0,0,0,0,
704,2024042909,168.858,165.95,171.75,165.06,45762102,7609055744.0,3.675,2.431,92.77957136051964,84.55088931100872,-2.6885790321714325,0,0,0,0,0,0,0,0,
705,2024043009,165.412,162.58,167.842,162.53,33562860,5521944576.0,3.758,2.391,89.00738037284259,80.71947966040634,-3.8314096506023816,0,0,0,0,0,0,0,0,
706,2024050109,164.1,163.66,166.87,162.23,33493152,5520442368.0,3.847,2.384,86.00802759536191,77.00802986920205,-3.711449791204288,0,0,0,0,0,0,0,0,
707,2024050209,164.585,166.42,166.94,163.55,24294548,4026757120.0,3.966,2.492,84.33107062503728,74.35567347315798,-2.6523563960440697,0,0,0,0,0,0,0,0,
708,2024050309,167.36,167.04,168.57,162.89,34662432,5673758208.0,4.084,2.575,83.03945001699876,72.59347558083516,-1.762197892322817,0,0,0,0,0,0,0,0,
709,2024050609,167.26,167.9,167.97,165.92,21871284,3649310720.0,4.202,2.652,82.18411336042487,71.28032072322758,-1.3131548576075858,0,0,0,0,0,0,0,0,
710,2024050709,168.3,171.05,171.55,167.36,28039696,4743160320.0,4.354,2.841,82.5740283718064,71.17889651606703,-0.10142420716054801,0,0,0,0,0,0,0,0,
711,2024050809,168.8,169.18,171.05,168.57,19569146,3317632256.0,4.468,2.854,82.20232342527174,70.82080586170129,-0.35809065436573917,0,0,0,0,0,0,0,0,
712,2024050909,169.19,169.76,170.42,167.99,15346700,2471524352.0,4.579,2.857,82.06620242681228,70.67227807842511,-0.14852778327617955,0,0,1,1,0,0,0,0,
713,2024051009,167.825,168.45,169.94,165.995,29799932,5005526528.0,4.663,2.754,81.10740905219032,70.09576676341321,-0.5765113150118992,0,0,0,0,0,0,0,0,
714,2024051309,164.06,168.94,169.2,163.8,31327602,5228971520.0,4.746,2.664,80.35278494952192,69.33964589029709,-0.7561208731161173,0,0,0,0,0,0,0,0,
715,2024051409,169.57,170.14,171.04,167.9,25127138,4193625600.0,4.835,2.621,79.97495893667787,69.00553216205175,-0.3341137282453417,0,0,1,0,0,0,0,0,
716,2024051509,170.43,172.31,172.407,169.6,26948370,4631290368.0,4.946,2.667,80.38457861896757,69.75434465703634,0.7488124949845911,0,0,1,1,0,0,0,0,
717,2024051609,173.09,173.98,174.905,172.18,27867948,4849266176.0,5.068,2.754,81.29384933810809,71.52378038077815,1.7694357237418075,0,0,0,0,0,0,0,0,
718,2024051709,173.98,175.86,176.052,173.32,24479262,3907623680.0,5.205,2.884,82.94344454146594,74.29333296836488,2.7695525875867304,0,0,0,1,0,0,0,0,
719,2024052009,175.992,176.72,178.54,175.975,22554400,3994164736.0,5.341,2.993,84.59393344087158,77.52330739580498,3.229974427440098,0,0,0,0,0,0,0,0,
720,2024052109,176.7,177.65,177.945,175.68,16989368,3011041536.0,5.478,3.087,86.3649060298018,80.99771044328016,3.474403047475178,0,0,0,0,0,0,0,0,
721,2024052209,176.444,176.18,177.9,175.02,17880042,3118163456.0,5.583,3.044,87.13515060421565,83.59478402658014,2.597073583299988,0,0,0,0,0,0,0,0,
722,2024052309,176.87,173.35,177.97,172.8,21024936,3666970368.0,5.64,2.824,86.28659150993656,84.32517841655336,0.7303943899732133,0,0,0,0,0,0,0,0,
723,2024052409,174.78,174.79,175.56,173.46,16579438,2898844160.0,5.708,2.69,86.27408708422095,84.74284736509526,0.41766894854190184,0,0,1,0,0,0,0,0,
724,2024052809,174.25,176.2,176.95,173.14,20572156,3619448832.0,5.786,2.625,86.83032787535737,85.58830460252828,0.845457237433024,0,0,0,0,0,0,0,0,
725,2024052909,175.23,175.7,176.635,174.598,23388692,3915317760.0,5.849,2.513,86.97353606487718,86.27571985878159,0.6874152562533027,0,0,0,0,0,0,0,0,
726,2024053009,175.0,171.91,175.82,171.43,22958676,3966183680.0,5.853,2.197,84.9124348193379,85.1505312735948,-1.125188585186791,0,0,0,0,0,0,0,0,
727,2024053109,171.66,172.3,173.31,169.24,37638876,6454534144.0,5.857,1.943,83.27811322083778,83.67326244639712,-1.4772688271976762,0,0,0,0,0,0,0,0,
728,2024060309,172.34,172.97,174.3,170.98,27459118,4741519360.0,5.865,1.754,82.18798305623741,82.48557813094092,-1.1876843154561953,0,0,0,0,0,0,0,0,
729,2024060409,173.08,173.59,173.67,171.69,26879596,4267697920.0,5.876,1.616,81.55708461167549,81.81208952683752,-0.6734886041033974,0,0,0,0,0,0,0,0,
730,2024060509,175.0,175.21,176.44,173.41,22068520,3866234368.0,5.904,1.572,81.90860351385157,82.15508868230826,0.3429991554707357,0,0,0,0,0,0,0,0,
731,2024060609,175.695,176.53,176.938,175.0,23251012,4106552576.0,5.943,1.586,82.96447934031343,83.4610762425967,1.3059875602884432,0,0,0,0,0,0,0,0,
732,2024060709,176.85,174.26,177.58,173.8,19661400,3165031936.0,5.945,1.458,82.47310444857504,84.00018340093375,0.5391071583370461,0,0,0,0,0,0,0,0,
733,2024061009,174.97,175.01,176.89,172.77,23779218,3836009728.0,5.952,1.378,82.26295443410095,84.58485259710288,0.5846691961691306,0,0,0,0,0,0,0,0,
734,2024061109,176.22,176.62,177.38,173.775,21540582,3778322176.0,5.976,1.382,83.05969260890498,85.83841922114809,1.253566624045206,0,0,0,0,0,0,0,0,
735,2024061209,178.25,177.79,180.35,176.11,27864736,4951741952.0,6.009,1.428,84.48102602570009,87.74204946653566,1.9036302453875749,0,0,0,0,0,0,0,0,
736,2024061309,176.11,175.16,177.79,174.8,20913300,3673337600.0,6.001,1.308,84.10672901042267,88.52542833524443,0.7833788687087662,0,0,0,0,0,0,0,0,
737,2024061409,174.22,176.79,177.06,173.63,18063556,3179998208.0,6.01,1.283,84.76680950380657,89.0183137457865,0.4928854105420726,0,0,0,0,0,0,0,0,
738,2024061709,175.46,177.24,178.335,174.88,19849219,3465378304.0,6.019,1.27,85.6186494299429,89.67771176125663,0.6593980154701313,0,0,0,0,0,0,0,0,
739,2024061809,177.14,175.09,177.67,174.105,21869856,3832948736.0,5.995,1.131,85.03216500869402,88.67335085312921,-1.004360908127424,0,0,0,0,0,0,0,0,
740,2024062009,175.37,176.3,177.248,175.01,20160084,3546234368.0,5.983,1.072,85.24252413884571,88.12120730694453,-0.5521435461846806,0,0,0,0,0,0,0,0,
741,2024062109,177.0,179.63,180.82,175.79,58582744,10503211008.0,6.012,1.184,87.47467445023878,89.94976318113581,1.8285558741912809,0,0,0,0,0,0,0,0,
742,2024062409,180.16,179.22,180.7,178.69,18298012,3277955328.0,6.03,1.235,89.19288052077582,92.16170969398038,2.2119465128445768,0,0,0,0,0,0,0,0,
743,2024062509,179.62,184.03,184.62,179.29,23235588,4243196416.0,6.106,1.509,91.84300062237611,95.22433315230937,3.0626234583289857,0,0,0,1,0,0,0,0,
744,2024062609,182.63,183.88,184.72,182.39,19838972,3643833856.0,6.171,1.695,94.04060926712336,98.14096752142135,2.916634369111975,0,0,0,0,0,0,0,0,
745,2024062709,184.18,185.41,186.01,182.77,18848884,3488530944.0,6.248,1.897,96.1176193516165,100.92350277407996,2.7825352526586187,0,0,0,0,0,0,0,0,
746,2024062809,184.32,182.15,186.33,181.96,29156644,5338344448.0,6.272,1.86,96.01931584088987,101.1637952568063,0.24029248272633197,0,0,0,0,0,0,0,0,
747,2024070109,183.03,182.99,183.849,181.355,16006128,2920647168.0,6.301,1.852,95.49269553374273,100.98843013573477,-0.1753651210715219,0,0,0,0,0,0,0,0,
748,2024070209,182.05,185.24,185.54,181.63,17372484,3196971008.0,6.353,1.938,96.7766203571262,102.01678782366272,1.0283576879279508,0,0,0,0,0,0,0,0,
749,2024070309,184.85,185.82,186.06,184.153,10247796,1898988416.0,6.406,2.009,98.34922169324929,103.67395364634329,1.6571658226805681,0,0,0,0,0,0,0,0,
750,2024070509,185.855,190.6,190.84,185.8,21000694,3975679744.0,6.514,2.288,99.9611728243458,105.68434511826615,2.0103914719228584,0,0,0,0,0,0,0,0,
751,2024070809,189.895,189.03,191.32,187.79,21035886,3972476928.0,6.591,2.393,99.98274707171709,106.36981817046772,0.6854730522015728,0,0,0,0,0,0,0,0,
752,2024070909,190.31,188.98,191.18,188.75,15141312,2869586432.0,6.656,2.442,99.93220707060604,106.50939398068321,0.13957581021549004,0,0,0,0,0,0,0,0,
753,2024071009,189.15,191.18,191.75,188.92,15952454,3041800192.0,6.743,2.562,101.03514403201606,107.54866016972463,1.0392661890414132,0,0,0,0,0,0,0,0,
754,2024071109,189.845,185.57,191.75,185.1,25625784,4782722048.0,6.744,2.331,98.1463627935031,105.33513798846643,-2.213522181258199,0,0,0,0,0,0,0,0,
755,2024071209,185.08,185.07,187.091,184.44,22898406,4247910400.0,6.732,2.095,95.19800068324267,101.91735792200502,-3.417780066461404,0,0,0,0,0,0,0,0,
756,2024071509,184.92,186.53,188.23,184.1,16474043,3072795904.0,6.735,1.96,93.54306107974034,99.25359311455031,-2.6637648074547116,0,0,1,0,0,0,0,0,
757,2024071609,187.36,183.92,188.66,183.375,18313574,3382881792.0,6.698,1.693,90.26250155788222,95.50945574028165,-3.744137374268661,0,0,0,0,0,0,0,0,
758,2024071709,182.965,181.02,183.465,180.02,20734072,3754562816.0,6.618,1.313,85.34063344558874,90.01462746315379,-5.494828277127866,0,0,0,0,0,0,0,0,
759,2024071809,181.93,177.69,182.74,176.48,25315728,4508290048.0,6.493,0.827,77.01808162543429,82.38162855704765,-7.632998906106138,0,0,0,0,0,0,0,0,
760,2024071909,178.88,177.66,180.23,177.07,18881884,3366033152.0,6.369,0.435,68.91220294728726,74.71022173546596,-7.671406821581684,0,0,0,0,0,0,0,0,
761,2024072209,180.59,181.67,182.686,178.74,24100344,4375918080.0,6.302,0.333,65.11556418304792,70.25603671826225,-4.454185017203713,0,0,0,0,0,0,0,0,
762,2024072309,182.05,181.79,187.05,173.97,36352712,6629016576.0,6.235,0.255,61.86616989665001,66.9940419633826,-3.2619947548796517,0,0,0,0,0,0,0,0,
763,2024072409,173.6,172.63,178.18,171.84,49585204,8576159232.0,6.043,-0.284,51.23152749570431,57.98695689222539,-9.007085071157206,0,0,0,0,0,0,0,0,
764,2024072509,172.52,167.28,173.34,159.64,44851972,7610262528.0,5.785,-0.979,43.47582859545736,50.52428419183423,-7.462672700391167,0,0,1,0,0,0,0,0,
765,2024072609,167.15,167.0,168.87,164.096,41336888,6875807744.0,5.534,-1.523,36.4656254428447,44.07224409761082,-6.452040094223406,0,0,0,0,0,0,0,0,
766,2024072909,168.83,169.53,170.42,167.0,20293822,3436389888.0,5.327,-1.795,31.804558224445913,39.76628989834687,-4.305954199263951,0,0,0,0,0,0,0,0,
767,2024073009,170.24,170.29,171.21,168.3,18959686,3193298688.0,5.137,-1.944,28.192121729395836,37.01354110662663,-2.7527487917202365,0,0,0,0,0,0,0,0,
768,2024073109,173.24,171.54,174.19,169.71,25729090,4413816832.0,4.971,-1.97,25.811370166155882,35.67264253868841,-1.3408985679382255,0,0,0,0,0,0,0,0,
769,2024080109,170.25,170.76,174.01,168.39,24531392,4144940544.0,4.8,-2.005,23.323227890730465,34.63428422364804,-1.0383583150403695,0,0,0,0,0,0,0,0,
770,2024080209,167.9,166.0,168.77,165.92,614398,102707808.0,4.571,-2.254,18.372996872840844,31.71887134425947,-2.915412879388569,0,0,0,0,0,0,0,0,
