,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
660,2024022609,79.659,79.051,80.557,78.459,50397272,39806578688.0,4.657,2.876,95.88500794393127,106.61674088301743,0.3656389001246225,0,0,0,1,0,0,0,0,
661,2024022709,79.34,78.66,79.459,77.162,39170524,30845714432.0,4.785,2.921,95.37389177320566,106.88537634565834,0.26863546264091553,0,0,0,0,0,0,0,0,
662,2024022809,77.579,77.622,78.884,76.929,39311040,30424221696.0,4.888,2.865,94.33728855613586,106.49605243046683,-0.3893239151915111,0,0,1,1,0,0,0,0,
663,2024022909,79.053,79.071,79.938,77.199,50728896,39943798784.0,5.0,2.859,94.19122151928482,106.5076375360105,0.011585105543673535,0,0,0,0,0,0,0,0,
664,2024030109,79.959,82.238,82.736,79.465,47913512,38628691968.0,5.145,2.982,95.51850676861798,107.95035984554373,1.4427223095332238,0,0,0,0,0,0,0,0,
665,2024030409,84.089,85.196,87.616,82.994,61561644,52212084736.0,5.318,3.193,95.81136494955797,109.01903762083252,1.0686777752887906,0,0,0,0,0,0,0,0,
666,2024030509,85.269,85.963,86.592,83.201,52063928,43853791232.0,5.486,3.355,96.42138098076569,110.22045806171577,1.201420440883254,0,0,0,0,0,0,0,0,
667,2024030609,88.021,88.699,89.69,86.432,58252032,51155042304.0,5.678,3.58,97.28662523470277,111.6423561633228,1.4218981016070273,0,0,0,0,0,0,0,0,
668,2024030709,90.157,92.668,94.659,88.805,60811916,54085054464.0,5.908,3.916,97.68585149397006,112.68759759427996,1.0452414309571623,0,0,0,0,0,0,0,0,
669,2024030809,95.137,87.527,97.381,84.999,114226904,102241304576.0,6.05,3.859,95.05196136599756,110.79954792155168,-1.888049672728286,0,0,0,0,0,0,0,0,
670,2024031109,86.428,85.773,89.699,84.222,67836416,58560348160.0,6.156,3.673,92.00198433794313,107.29797508964184,-3.50157283190984,0,0,0,0,0,0,0,0,
671,2024031209,88.048,91.912,93.228,86.222,66807516,59728769024.0,6.334,3.8,91.59772944280584,105.70885112192008,-1.5891239677217612,0,0,0,0,0,0,0,0,
672,2024031309,91.054,90.887,93.599,88.55,63571288,57002303488.0,6.483,3.796,90.66221174389887,104.49271019195882,-1.2161409299612558,0,0,0,0,0,0,0,0,
673,2024031409,89.576,87.943,90.915,86.617,60231816,52898770944.0,6.579,3.591,88.45927341881037,102.50200922298392,-1.990700968974906,0,0,0,0,0,0,0,0,
674,2024031509,86.929,87.835,89.537,86.426,64208616,56542433280.0,6.662,3.379,86.41650591412593,100.4195000974594,-2.08250912552451,0,0,0,0,0,0,0,0,
675,2024031809,90.387,88.454,92.4,86.422,66897592,59582578688.0,6.744,3.202,84.81856636255208,98.69212750019742,-1.72737259726199,0,0,0,0,0,0,0,0,
676,2024031909,86.699,89.397,90.498,85.04,67217128,58909454336.0,6.828,3.071,83.81893450134527,97.6347393476552,-1.0573881525422166,0,0,0,0,0,0,0,0,
677,2024032009,89.796,90.371,91.199,88.257,47906280,42767814656.0,6.915,2.98,83.32586892814089,97.31604030888035,-0.3186990387748523,0,0,0,0,0,0,0,0,
678,2024032109,92.299,91.434,92.605,90.548,48042528,43897278464.0,7.006,2.926,83.28463003277719,97.66406103753017,0.34802072864982847,0,0,0,0,0,0,0,0,
679,2024032209,91.14,94.288,94.769,90.827,58671936,54750257152.0,7.125,2.994,84.53815899331289,99.28081638432792,1.6167553467977456,0,0,1,1,0,0,0,0,
680,2024032509,93.94,95.001,96.717,93.121,55213608,52424720384.0,7.241,3.045,85.96555214817965,101.4726576001816,2.1918412158536853,0,0,0,0,0,0,0,0,
681,2024032609,95.85,92.56,96.28,92.359,51364760,48145735680.0,7.312,2.918,86.04207470260079,102.63731425864805,1.1646566584664413,0,0,0,0,0,0,0,0,
682,2024032709,93.111,90.249,93.649,89.162,58606724,52706689024.0,7.342,2.661,84.85254718966692,102.33344651118448,-0.3038677474635705,0,0,0,0,0,0,0,0,
683,2024032809,89.999,90.355,91.234,89.25,43521228,39040593920.0,7.365,2.432,83.83603318419739,101.53342653631617,-0.8000199748683059,0,0,0,0,0,0,0,0,
684,2024040109,90.298,90.362,92.196,89.249,45244148,40832737280.0,7.382,2.223,82.93499457196026,100.58727695207148,-0.9461495842446936,0,0,0,0,0,0,0,0,
685,2024040209,88.447,89.451,90.317,87.648,43306356,38500610048.0,7.379,1.983,81.61772858481959,99.28000590623411,-1.3072710458373678,0,0,0,0,0,0,0,0,
686,2024040309,88.483,88.963,90.365,88.307,37006656,32942327808.0,7.364,1.745,80.20190258059353,97.76581760455122,-1.5141883016828928,0,0,0,0,0,0,0,0,
687,2024040409,90.405,85.904,90.601,85.648,43496492,38364995584.0,7.303,1.379,77.36222292587578,95.02031824672885,-2.745499357822368,0,0,0,0,0,0,0,0,
688,2024040509,86.865,88.007,88.476,85.802,39967848,35005497344.0,7.268,1.184,75.81379991489158,93.00237751096068,-2.017940735768164,0,0,0,0,0,0,0,0,
689,2024040809,88.699,87.132,88.949,86.752,28322000,24664061952.0,7.217,0.972,73.65817921994042,91.04583429811294,-1.9565432128477482,0,0,0,0,0,0,0,0,
690,2024040909,87.441,85.353,87.546,83.064,50354736,42596573184.0,7.14,0.701,70.55863460716458,88.57488688940991,-2.470947408703026,0,0,0,0,0,0,0,0,
691,2024041009,83.925,87.038,87.355,83.457,43192852,37206908928.0,7.084,0.569,68.80873097566106,86.8891132448624,-1.6857736445475098,0,0,0,0,0,0,0,0,
692,2024041109,87.419,90.615,90.834,86.501,43163728,38165970944.0,7.074,0.644,69.36819527701607,85.94749683579184,-0.9416164090705621,0,0,0,0,0,0,0,0,
693,2024041209,89.698,88.185,90.854,87.311,42680480,37834039296.0,7.026,0.568,68.48323853636245,83.20246421490212,-2.7450326208897167,0,0,1,1,0,0,0,0,
694,2024041509,89.097,86.0,90.599,85.384,44307696,38966407168.0,6.945,0.388,66.45385457281924,78.60374061217935,-4.598723602722771,0,0,0,0,0,0,0,0,
695,2024041609,86.432,87.414,88.097,84.997,37045304,32315973632.0,6.883,0.316,65.50519945891693,74.70117238125573,-3.9025682309236203,0,0,0,0,0,0,0,0,
696,2024041709,88.339,84.034,88.76,83.871,49539952,42394013696.0,6.774,0.08,62.72641080642259,69.06808933898324,-5.633083042272489,0,0,0,0,0,0,0,0,
697,2024041809,84.969,84.67,86.271,82.604,44726032,37910654976.0,6.674,-0.071,60.66126873010609,63.70834334727178,-5.359745991711463,0,0,0,0,0,0,0,0,
698,2024041909,83.149,76.199,85.048,75.642,87519800,69698887680.0,6.459,-0.629,53.92610956635352,54.114814409184675,-9.593528938087104,0,0,1,0,0,0,0,0,
699,2024042209,78.103,79.517,80.015,76.477,59634052,46778163200.0,6.297,-0.882,49.91104790550398,46.08875744574182,-8.026056963442855,0,0,0,0,0,0,0,0,
700,2024042309,80.768,82.422,83.879,79.617,43855936,35447504896.0,6.179,-0.918,48.08754122610583,41.1664396192044,-4.922317826537423,0,0,0,0,0,0,0,0,
701,2024042409,83.949,79.676,84.406,77.714,51220752,41633583104.0,6.025,-1.076,44.92601709950779,36.12044813240284,-5.0459914868015545,0,0,0,0,0,0,0,0,
702,2024042509,78.867,82.631,84.78,77.703,42464072,34196533248.0,5.915,-1.032,40.275826033512004,33.50172304708963,-2.6187250853132156,0,0,0,0,0,0,0,0,
703,2024042609,83.817,87.734,88.318,83.42,55101080,47505719296.0,5.875,-0.719,39.948429481931356,35.252893334995704,1.7511702879060778,0,0,0,0,0,0,0,0,
704,2024042909,87.594,87.756,88.599,85.272,38897076,33804349440.0,5.833,-0.465,39.75223839863898,38.67013297440968,3.417239639413978,0,0,0,1,0,0,0,0,
705,2024043009,87.239,86.401,88.759,84.087,36370872,31721537536.0,5.771,-0.331,38.46112033419814,41.49779105538566,2.8276580809759793,0,0,0,0,0,0,0,0,
706,2024050109,85.076,83.04,86.401,81.296,55986316,46487543808.0,5.663,-0.397,34.43072765476191,41.56086724214508,0.0630761867594174,0,0,0,0,0,0,0,0,
707,2024050209,84.448,85.816,86.675,83.205,37789752,31192893440.0,5.593,-0.299,33.35845834782117,42.3495366357607,0.7886693936156206,0,0,0,0,0,0,0,0,
708,2024050309,87.788,88.788,89.242,85.916,39834072,35056136192.0,5.564,-0.064,35.096869749983995,45.12209225183133,2.7725556160706333,0,0,0,0,0,0,0,0,
709,2024050609,89.389,92.139,92.192,88.526,37620256,34288717824.0,5.576,0.293,39.66991643841229,50.496294868877925,5.374202617046592,0,0,0,0,0,0,0,0,
710,2024050709,91.097,90.553,91.683,89.014,43734160,39529979904.0,5.562,0.486,42.420232916356184,55.20562557853707,4.709330709659142,1,0,0,1,1,0,0,0,
711,2024050809,89.481,90.411,91.144,89.389,32572102,29161285632.0,5.543,0.622,44.80754420426777,59.113900939602445,3.908275361065378,0,0,0,0,0,0,0,0,
712,2024050909,90.528,88.746,91.03,88.255,38023042,33638490112.0,5.498,0.634,45.526229981242864,61.14838548877751,2.034484549175062,0,0,0,0,0,0,0,0,
713,2024051009,90.303,89.877,91.359,89.14,33532540,30062858240.0,5.466,0.693,47.21213258683085,62.96622424725092,1.817838758473414,0,0,0,0,0,0,0,0,
714,2024051309,90.477,90.398,90.995,88.633,28968016,25985400832.0,5.439,0.758,49.62866766704812,64.76523900785159,1.7990147606006701,0,0,0,0,0,0,0,0,
715,2024051409,89.598,91.355,91.638,89.014,29650708,26880346112.0,5.422,0.848,52.692172564324096,67.18940384405475,2.424164836203161,0,0,0,0,0,0,0,0,
716,2024051509,92.471,94.629,95.182,91.004,41773544,39134130176.0,5.446,1.077,58.426915074910056,72.50742040224341,5.31801655818866,0,0,0,0,0,0,0,0,
717,2024051609,94.909,94.358,95.785,94.016,32395182,30604402688.0,5.46,1.228,63.31750237492821,77.73550602415484,5.228085621911433,0,0,0,0,0,0,0,0,
718,2024051709,94.368,92.478,94.869,91.819,35969104,32347262976.0,5.444,1.232,65.98622152033661,81.16461741938045,3.429111395225604,0,0,0,0,0,0,0,0,
719,2024052009,93.749,94.779,95.187,93.277,31876446,30137661440.0,5.456,1.338,70.45932942710289,85.17329581869318,4.008678399312728,0,0,0,0,0,0,0,0,
720,2024052109,93.598,95.385,95.621,93.208,32894646,30679369728.0,5.471,1.435,74.99585484432777,89.33753299207918,4.164237173385999,0,0,0,0,0,0,0,0,
721,2024052209,95.458,94.949,102.299,92.799,54864800,52303339520.0,5.475,1.47,74.96917839082047,89.57349440616973,0.2359614140905535,0,0,0,0,0,0,0,0,
722,2024052309,102.027,103.798,106.281,100.875,83506528,86715105280.0,5.593,1.937,78.65527999547427,91.09768393185851,1.524189525688783,0,0,0,0,0,0,0,0,
723,2024052409,104.448,106.468,106.999,102.565,42949368,44494659584.0,5.736,2.415,83.15027765755212,93.72550713011103,2.627823198252514,0,0,0,0,0,0,0,0,
724,2024052809,110.243,113.9,114.999,108.562,65272788,73517031424.0,5.967,3.142,86.9232530853051,96.38983443219259,2.66432730208156,0,0,0,0,0,0,0,0,
725,2024052909,113.049,114.824,115.962,111.099,55744192,62831857664.0,6.193,3.715,90.24990252513564,98.85465594010167,2.464821507909079,0,0,0,0,0,0,0,0,
726,2024053009,114.649,110.499,115.813,108.769,48735032,55196278784.0,6.342,3.889,91.12858451271546,99.52705078655025,0.6723948464485829,0,0,0,0,0,0,0,0,
727,2024053109,112.519,109.632,113.365,107.073,61326248,67297357824.0,6.466,3.929,91.46227864734229,99.20476296871713,-0.32228781783311433,0,0,0,0,0,0,0,0,
728,2024060309,113.62,114.999,115.69,109.906,43839176,49941213184.0,6.65,4.188,94.26501588681941,100.39350538690422,1.1887424181870898,0,0,0,0,0,0,0,0,
729,2024060409,115.715,116.436,116.587,113.599,40348220,46569697280.0,6.838,4.411,97.10735421992328,102.2952238663086,1.90171847940438,0,0,0,0,0,0,0,0,
730,2024060509,118.37,122.439,123.895,116.399,52840176,63660331008.0,7.091,4.838,99.08837903833532,103.97518448549376,1.6799606191851524,0,0,0,0,0,0,0,0,
731,2024060609,124.047,120.997,125.527,118.464,66469620,80192110592.0,7.304,5.034,99.64591860457296,104.61741456389566,0.6422300784019086,0,0,0,0,0,0,0,0,
732,2024060709,119.769,120.887,121.899,117.71,41238580,49509167104.0,7.498,5.115,100.05067034760114,104.81708591121779,0.19967134732212344,0,0,0,0,0,0,0,0,
733,2024061009,120.36,121.78,122.99,117.094,314162656,37971099648.0,7.686,5.158,100.7038006617324,105.07271269729165,0.25562678607386147,0,0,0,0,0,0,0,0,
734,2024061109,121.77,120.91,122.756,118.75,222551152,26725279744.0,7.846,5.08,100.90293836067957,105.06478483306134,-0.007927864230310888,0,0,0,0,0,0,0,0,
735,2024061209,123.06,125.2,126.88,121.08,299595008,37375725568.0,8.049,5.175,102.17343170169056,105.87470159201395,0.8099167589526104,0,0,1,1,0,1,0,0,0.44600529721393367
736,2024061309,129.39,129.61,129.846,127.21,260704544,33514010624.0,8.293,5.412,103.79935032717191,107.3429706905988,1.4682690985848552,0,0,0,0,0,0,0,0,
737,2024061409,129.96,131.88,132.79,128.43,309320384,40439427072.0,8.547,5.644,104.9757762649966,108.77736221820362,1.4343915276048165,0,0,0,0,0,0,0,0,
738,2024061709,132.99,130.98,133.75,129.643,288504448,37871587328.0,8.768,5.704,105.3646754075811,109.61746380203218,0.8401015838285559,0,0,0,0,0,0,0,0,
739,2024061809,131.14,135.58,136.68,130.77,294335040,39501094912.0,9.031,5.917,106.22503204235957,110.648848247673,1.0313844456408248,0,0,0,0,0,0,0,0,
740,2024062009,139.8,130.78,140.98,129.71,517768416,69574418432.0,9.207,5.756,104.29977355195007,109.54823319978023,-1.1006150478927736,0,0,0,0,0,0,0,0,
741,2024062109,127.12,126.57,130.95,124.39,662869216,82925428736.0,9.31,5.337,101.30275794445078,106.73076083388862,-2.8174723658916037,0,0,0,0,0,0,0,0,
742,2024062409,123.24,118.11,126.96,116.46,476060864,56292073472.0,9.284,4.502,96.11369697750754,101.23435958825102,-5.4964012456376,0,0,1,0,0,0,0,0,
743,2024062509,121.2,126.09,127.83,116.66,425787456,51815354368.0,9.361,4.207,93.73289312479173,97.17277326506581,-4.06158632318521,0,0,0,0,0,0,0,0,
744,2024062609,126.13,126.4,129.5,122.645,362975904,44655550464.0,9.43,3.939,91.59235672775475,94.08763708500543,-3.0851361800603883,0,0,0,0,0,0,0,0,
745,2024062709,124.1,123.99,126.37,122.96,252571696,31116515328.0,9.454,3.554,88.93479661801899,91.11441589540247,-2.9732211896029526,0,0,0,0,0,0,0,0,
746,2024062809,124.58,123.54,127.63,122.78,315516736,39292149760.0,9.464,3.184,86.41370058248611,88.43117644417788,-2.683239451224594,0,0,0,0,0,0,0,0,
747,2024070109,123.47,124.3,124.816,118.85,284885536,34897514496.0,9.476,2.894,84.08169779371823,86.32344155633592,-2.107734887841957,0,0,0,0,0,0,0,0,
748,2024070209,121.13,122.67,123.41,121.07,218373968,26676115456.0,9.458,2.546,81.47486849851867,84.22700019944654,-2.096441356889386,0,0,0,0,0,0,0,0,
749,2024070309,121.66,128.28,128.635,120.4,215748960,26945908736.0,9.509,2.533,80.94636638860757,83.84575987186122,-0.3812403275853171,0,0,0,0,0,0,0,0,
750,2024070509,127.38,125.83,129.13,125.1,214176688,27109103616.0,9.517,2.362,79.6915909090514,83.30494428308766,-0.5408155887735546,0,0,0,0,0,0,0,0,
751,2024070809,127.49,128.2,130.75,124.8,237677328,29975267328.0,9.549,2.322,79.19965595004675,83.41163415984775,0.10668987676008612,0,0,0,0,0,0,0,0,
752,2024070909,130.35,131.38,133.81,128.71,287020832,37625589760.0,9.614,2.426,79.66081302877987,84.63209637653802,1.2204622166902652,0,0,0,0,0,0,0,0,
753,2024071009,134.03,134.91,135.75,132.2,248978576,33410291712.0,9.715,2.658,81.20714423002656,87.10400201045454,2.4719056339165206,0,0,0,0,0,0,0,0,
754,2024071109,135.75,127.4,137.3,126.1,374782752,48601780224.0,9.702,2.415,79.86439470890758,87.61699788464148,0.5129958741869416,0,0,1,1,0,0,0,0,
755,2024071209,128.26,129.24,131.92,126.51,252680528,32757590016.0,9.706,2.29,79.33667051842465,87.9235649898252,0.3065671051837171,0,0,0,0,0,0,0,0,
756,2024071509,130.56,128.44,131.47,127.25,208326160,26799349760.0,9.692,2.121,78.57986482768518,87.08528346778989,-0.8382815220353024,0,0,0,0,0,0,0,0,
757,2024071609,128.44,126.36,129.0,124.7,214769520,27046936576.0,9.643,1.853,77.11789867412094,84.9492643725035,-2.136019095286386,0,0,0,0,0,0,0,0,
758,2024071709,121.35,117.99,124.55,116.74,390086176,46381674496.0,9.476,1.186,72.7661704909452,78.36602312013267,-6.58324125237084,0,0,0,0,0,0,0,0,
759,2024071809,121.85,121.09,122.27,116.599,320979520,38204874752.0,9.352,0.812,69.97970208609834,72.08185807219903,-6.284165047933641,0,0,0,0,0,0,0,0,
760,2024071909,120.35,117.93,121.58,117.455,217223808,25840562176.0,9.186,0.346,66.01602040041251,65.11426634772678,-6.967591724472243,0,0,0,0,0,0,0,0,
761,2024072209,120.35,123.54,124.065,118.87,258068944,31555657728.0,9.098,0.269,64.54399978491188,60.93392975020578,-4.180336597521006,0,0,0,0,0,0,0,0,
762,2024072309,122.78,122.59,124.61,120.11,173910976,21386057728.0,8.995,0.157,62.89231250368965,57.090955569262974,-3.8429741809428037,0,0,0,0,0,0,0,0,
763,2024072409,119.17,114.25,120.86,113.59,327776896,38135205888.0,8.778,-0.366,57.99868364667563,48.47430333993714,-8.616652229325837,0,0,0,0,0,0,0,0,
764,2024072509,113.04,112.28,116.59,106.409,460067008,51436965888.0,8.539,-0.871,52.89448616533562,41.041821758122026,-7.432481581815111,0,0,1,0,0,0,0,0,
765,2024072609,116.19,113.06,116.26,111.62,293399072,33300291584.0,8.319,-1.213,48.70216732575366,34.94210143437179,-6.099720323750233,0,0,0,0,0,0,0,0,
766,2024072909,113.69,111.59,116.215,110.71,248152064,27895179264.0,8.084,-1.54,42.09004545225207,29.35527547598261,-5.586825958389184,0,0,0,0,0,0,0,0,
767,2024073009,111.52,103.73,112.03,100.07,486833280,50016489472.0,7.75,-2.183,32.865613340532406,23.68750525072494,-5.667770225257669,0,0,0,0,0,0,0,0,
768,2024073109,112.9,117.02,121.61,108.5,473174176,54622208000.0,7.609,-1.965,30.932225719022853,23.076185642947465,-0.6113196077774745,0,0,0,0,0,0,0,0,
769,2024080109,117.53,109.21,120.91,106.61,523462336,57778655232.0,7.364,-2.175,25.646255396855224,21.627956151986353,-1.4482294909611113,0,0,1,1,0,0,0,0,
770,2024080209,106.26,103.7,106.67,101.51,30517842,3202946816.0,7.053,-2.598,18.452903996682352,18.225636207159724,-3.4023199448266297,0,0,0,0,0,0,0,0,
