,dt_period,open,close,high,low,vol,turnover,m1,m2,jw,R6,duanxian,long,short,long_stop,short_stop,long_in,long_out,short_in,short_out,profit_rate
657,2024022109,193.36,194.77,199.339,191.449,103860672,20196831232.0,-7.596,-3.223,0.28988365235889546,-11.153346189028,1.261793160698005,0,0,0,0,0,0,0,0,
658,2024022209,194.0,197.41,198.26,191.395,92739464,18035183616.0,-7.624,-2.731,2.123073441657297,-9.434464964999634,1.7188812240283653,0,0,0,0,0,0,0,0,
659,2024022309,195.31,191.97,197.32,190.86,78841920,15292385280.0,-7.717,-2.596,2.6661310310888666,-8.561542204447079,0.8729227605525551,0,0,0,0,0,0,0,0,
660,2024022609,192.29,199.4,201.738,190.08,111747120,22166689792.0,-7.698,-2.07,4.788500299525481,-6.465272033433166,2.096270171013913,0,0,0,0,0,0,0,0,
661,2024022709,204.04,199.73,205.444,198.336,108645408,21830619136.0,-7.67,-1.617,6.806474923824339,-4.132085938918522,2.3331860945146445,0,0,0,0,0,0,0,0,
662,2024022809,200.42,202.04,205.26,198.57,99806176,20124491776.0,-7.607,-1.123,9.146545177683734,-1.3449688289075254,2.787117110010996,0,0,0,0,0,0,0,0,
663,2024022909,204.18,201.88,205.12,198.533,85906976,17280106496.0,-7.543,-0.731,11.243795281454425,1.5863531935696358,2.9313220224771612,0,0,0,0,0,0,0,0,
664,2024030109,200.52,202.64,204.43,198.57,82243120,16551683072.0,-7.466,-0.377,13.31473642156368,4.478328698219286,2.8919755046496505,0,0,0,0,0,0,0,0,
665,2024030409,198.73,188.14,202.0,185.52,134873352,25426094080.0,-7.584,-0.85,12.117452723389519,4.359659886526771,-0.11866881169251542,0,0,0,0,0,0,0,0,
666,2024030509,183.05,180.74,185.39,177.59,119660760,21548097536.0,-7.789,-1.591,9.646646766693273,1.1500883320586297,-3.209571554468141,0,0,0,0,0,0,0,0,
667,2024030609,179.99,176.54,183.78,173.791,107920944,18962882560.0,-8.032,-2.367,6.816001933728828,-3.7546964709907513,-4.904784803049381,0,0,1,0,0,0,0,0,
668,2024030709,174.35,178.65,180.0,172.12,102129008,18088902656.0,-8.227,-2.831,5.302526154333393,-7.776374575913962,-4.021678104923211,0,0,0,0,0,0,0,0,
669,2024030809,181.5,175.34,183.498,174.74,85544640,15081973760.0,-8.449,-3.327,3.2249142048324657,-12.061439654671446,-4.2850650787574835,0,0,0,0,0,0,0,0,
670,2024031109,175.445,177.77,182.83,175.05,85391528,15278640128.0,-8.618,-3.545,2.111709300694649,-15.222817740726072,-3.1613780860546257,0,0,0,0,0,0,0,0,
671,2024031209,177.77,177.54,180.33,172.44,87391680,15377138688.0,-8.774,-3.68,1.1053117039164135,-17.643607179732328,-2.4207894390062563,0,0,0,0,0,0,0,0,
672,2024031309,173.05,169.48,178.39,167.7,106524520,18073481216.0,-9.023,-4.157,-0.7699349846170165,-20.70607654514285,-3.0624693654105215,0,0,0,0,0,0,0,0,
673,2024031409,167.77,162.5,171.035,160.546,126325696,20699312128.0,-9.345,-4.836,-2.368607143143848,-23.617519526830918,-2.9114429816880687,0,0,0,0,0,0,0,0,
674,2024031509,163.16,163.57,165.14,160.831,97146832,15799814144.0,-9.627,-5.248,-3.4651877063120082,-25.879269624357434,-2.261750097526516,0,0,0,0,0,0,0,0,
675,2024031809,170.02,173.8,174.62,163.162,108214360,18537433088.0,-9.747,-4.969,-1.2419785499050136,-24.509519217513514,1.3697504068439201,0,0,0,0,0,0,0,0,
676,2024031909,172.36,171.32,175.66,167.45,77271424,13178443776.0,-9.885,-4.816,0.15230040363009323,-22.743470024872565,1.7660491926409492,0,0,0,0,0,0,0,0,
677,2024032009,173.0,175.66,178.0,170.88,83846728,14525162496.0,-9.95,-4.408,3.090361491198479,-19.58640002527366,3.157069999598903,0,0,0,1,0,0,0,0,
678,2024032109,176.39,172.82,178.85,171.82,73178016,12732762112.0,-10.041,-4.181,4.825868235664501,-17.15637678058053,2.430023244693132,0,0,0,0,0,0,0,0,
679,2024032209,166.69,170.83,173.3,165.5,75580640,12763880448.0,-10.145,-4.053,5.848809288581286,-15.858213455741975,1.298163324838555,0,0,0,0,0,0,0,0,
680,2024032509,168.76,172.63,175.2,167.75,74228616,12714533888.0,-10.212,-3.807,7.3951080776131235,-14.603744375590068,1.2544690801519067,0,0,0,0,0,0,0,0,
681,2024032609,178.58,177.67,184.245,174.56,113186224,20429873152.0,-10.198,-3.305,10.708633428037139,-11.995469221678789,2.608275153911279,0,0,0,0,0,0,0,0,
682,2024032709,181.41,179.83,181.819,176.091,81804040,14633594880.0,-10.148,-2.758,14.798942184521593,-8.52227990436819,3.4731893173105988,0,0,0,0,0,0,0,0,
683,2024032809,177.45,175.79,180.9,175.03,77654840,13699505152.0,-10.148,-2.506,17.89353528844135,-6.330251411621532,2.1920284927466582,0,0,0,0,0,0,0,0,
684,2024040109,176.17,175.22,178.25,170.22,81562128,14083280896.0,-10.147,-2.306,20.418018945110866,-4.996505323430625,1.3337460881909067,0,0,0,0,0,0,0,0,
685,2024040209,164.75,166.63,174.38,162.02,116650592,19277576192.0,-10.254,-2.567,19.015249028110198,-6.837746905294722,-1.8412415818640966,0,0,0,0,0,0,0,0,
686,2024040309,164.02,168.38,170.0,163.49,82950144,13750439936.0,-10.323,-2.646,18.513892061689596,-9.133026135391788,-2.2952792300970657,0,0,0,0,0,0,0,0,
687,2024040409,170.07,171.11,177.1,168.04,123161960,21258008576.0,-10.343,-2.532,19.234460457100155,-10.606890968090013,-1.4738648326982258,0,0,0,0,0,0,0,0,
688,2024040509,169.08,164.9,173.2,160.56,143157600,23826163712.0,-10.438,-2.732,17.237917066259406,-13.576131959281767,-2.9692409911917537,0,0,0,0,0,0,0,0,
689,2024040809,169.34,172.98,174.448,167.4,104423320,17961605120.0,-10.409,-2.433,18.9044950566488,-14.2356423767161,-0.6595104174343334,0,0,0,0,0,0,0,0,
690,2024040909,172.91,176.88,179.15,171.63,103232672,18053296128.0,-10.322,-1.966,22.05539270900622,-12.816797435551877,1.4188449411642239,0,0,0,0,0,0,0,0,
691,2024041009,173.04,171.76,178.5,170.015,84532408,14469037056.0,-10.3,-1.842,22.684481015446764,-12.314163015039924,0.5026344205119528,0,0,0,0,0,0,0,0,
692,2024041109,172.55,174.6,175.87,168.56,94515984,16274097152.0,-10.234,-1.574,24.451537632742422,-11.249642029161379,1.064520985878545,0,0,0,0,0,0,0,0,
693,2024041209,172.34,171.05,174.2,170.451,64722668,11110657024.0,-10.21,-1.53,24.510207628636323,-11.230985987830934,0.01865604133044485,0,0,0,0,0,0,0,0,
694,2024041509,170.24,161.48,172.1,160.241,100245312,16448790528.0,-10.31,-1.972,20.609097391504115,-14.472980532242957,-3.241994544412023,0,0,0,0,0,0,0,0,
695,2024041609,156.742,157.11,160.44,153.89,96999952,15142260736.0,-10.454,-2.518,17.801210177994292,-18.112507207455877,-3.6395266752129203,0,0,0,0,0,0,0,0,
696,2024041709,157.64,155.45,159.79,153.85,82439720,12843580416.0,-10.604,-2.997,14.702876197700682,-22.064473572543164,-3.951966365087287,0,0,1,0,0,0,0,0,
697,2024041809,151.25,149.93,156.06,148.0,96098832,14433097728.0,-10.812,-3.619,12.00175218681575,-25.701552523609294,-3.6370789510661297,0,0,0,0,0,0,0,0,
698,2024041909,148.97,147.05,150.768,145.32,87074496,12909173760.0,-11.038,-4.205,9.51817097803388,-28.922215774178596,-3.2206632505693022,0,0,0,0,0,0,0,0,
699,2024042209,140.56,142.05,145.48,138.97,107097568,15140028416.0,-11.309,-4.868,7.660773025618283,-31.380801565111852,-2.458585790933256,0,0,0,0,0,0,0,0,
700,2024042309,143.33,144.68,163.98,140.99,124545104,18340083712.0,-11.521,-5.184,6.785436513904479,-32.27092530375664,-0.8901237386447889,0,0,0,0,0,0,0,0,
701,2024042409,162.84,162.13,167.816,157.59,181178016,29323687936.0,-11.476,-4.456,11.047772632912448,-27.06648484862562,5.204440455131021,0,0,0,0,0,0,0,0,
702,2024042509,158.96,170.18,173.3,158.11,126427520,20743948288.0,-11.316,-3.413,17.180842436129566,-17.68052358565876,9.385961262966859,0,0,0,0,0,0,0,0,
703,2024042609,168.85,168.29,173.78,166.395,109815728,18579032064.0,-11.182,-2.655,22.112367769096203,-8.172705207779927,9.507818377878834,0,0,0,1,0,0,0,0,
704,2024042909,188.42,194.05,198.57,175.35,243869680,46421012480.0,-10.699,-0.691,33.911966783695554,4.357447731492897,12.530152939272824,0,0,0,0,0,0,0,0,
705,2024043009,186.98,183.28,193.46,180.59,127031784,23555028992.0,-10.38,0.289,41.31192457636505,14.132395613431072,9.774947881938175,0,0,0,0,0,0,0,0,
706,2024050109,182.0,179.99,185.83,178.03,92829720,16862658560.0,-10.116,0.878,46.957624807548086,21.186784757323608,7.054389143892536,0,0,0,1,0,0,0,0,
707,2024050209,182.86,180.01,185.5,176.05,89148040,15955560448.0,-9.858,1.326,51.97278342423352,26.431345659781016,5.244560902457408,0,0,0,0,0,0,0,0,
708,2024050309,182.1,181.19,184.605,178.46,75491536,13646536704.0,-9.591,1.72,56.855771639710014,30.668262514258686,4.23691685447767,0,0,0,0,0,0,0,0,
709,2024050609,183.8,184.76,187.47,182.1,84390256,15535694848.0,-9.284,2.19,62.70101895534788,34.90317246676011,4.234909952501425,0,0,0,0,0,0,0,0,
710,2024050709,182.4,177.81,185.36,176.52,75045856,13417458688.0,-9.081,2.166,66.40754567646846,37.07863206679153,2.1754596000314166,0,0,0,0,0,0,0,0,
711,2024050809,171.59,174.72,177.7,170.245,79969488,13867889664.0,-8.924,1.959,68.64000449996772,37.6091781938031,0.5305461270115757,0,0,0,0,0,0,0,0,
712,2024050909,175.01,171.97,175.89,171.423,65950292,11405275136.0,-8.806,1.63,69.6644449715852,36.84028258837159,-0.7688956054315099,0,1,1,0,0,0,1,0,
713,2024051009,173.05,168.47,174.35,167.5,72627176,12269612032.0,-8.735,1.17,69.3710149114018,34.872110600523285,-1.968171987848308,0,0,0,0,0,0,0,0,
714,2024051309,170.0,171.89,175.375,168.74,67018904,11529310208.0,-8.615,0.974,70.12371848487248,33.50314957099218,-1.368961029531107,0,0,0,0,0,0,0,0,
715,2024051409,174.496,177.55,179.43,171.3,86407424,15243574272.0,-8.418,1.103,72.52814864461573,33.85402393329795,0.35087436230577396,0,0,0,0,0,0,0,0,
716,2024051509,179.9,173.99,181.77,173.17,79927436,13872579584.0,-8.275,1.004,73.44648672775052,34.046222763373294,0.19219883007534122,0,0,0,0,0,0,0,0,
717,2024051609,174.1,174.84,175.753,171.535,59812220,10404672512.0,-8.121,0.958,74.45373859523546,34.479815956324344,0.4335931929510508,0,0,0,0,0,0,0,0,
718,2024051709,173.55,177.46,179.62,172.82,77445848,13672556544.0,-7.934,1.046,76.10786764780346,35.62619305782087,1.146377101496526,0,0,0,0,0,0,0,0,
719,2024052009,177.56,174.95,178.75,173.628,61727424,10698480640.0,-7.786,0.971,76.69271813465423,36.38488406195623,0.7586910041353576,0,0,1,1,0,0,0,1,-0.014215544640277257
720,2024052109,175.51,186.6,187.42,173.02,115266512,20807315456.0,-7.482,1.504,80.86528364146784,39.727549238304476,3.3426651763482482,0,0,0,0,0,0,0,0,
721,2024052209,182.85,180.11,184.93,178.15,88313280,15939196928.0,-7.278,1.564,82.41477434388113,42.17766131887035,2.450112080565873,0,0,0,0,0,0,0,0,
722,2024052309,181.8,173.74,182.8,173.28,71975496,12658491392.0,-7.165,1.259,81.66247084189875,42.68244968004532,0.5047883611749739,0,0,0,0,0,0,0,0,
723,2024052409,174.835,179.24,180.05,173.8,65584480,11662329856.0,-6.98,1.29,82.66707995070301,43.73814780964781,1.05569812960249,0,0,0,0,0,0,0,0,
724,2024052809,176.4,176.75,179.24,173.192,59736620,10461071360.0,-6.832,1.169,82.67666114386826,44.28403427828641,0.5458864686385994,0,0,0,0,0,0,0,0,
725,2024052909,174.19,176.19,178.02,173.9,54782648,9618070528.0,-6.695,1.03,82.41971816563594,44.51957045664061,0.23553617835419516,0,0,0,0,0,0,0,0,
726,2024053009,178.575,178.79,182.612,174.81,77784752,13881034752.0,-6.526,1.043,82.94084267740399,45.2620618919933,0.7424914353526901,0,0,0,0,0,0,0,0,
727,2024053109,178.5,178.08,180.584,173.85,67314600,11889635328.0,-6.371,1.003,83.09545072163186,45.983871030021476,0.7218091380281777,0,0,0,0,0,0,0,0,
728,2024060309,178.13,176.29,182.385,174.51,68568920,12199998464.0,-6.244,0.866,82.57849177058368,46.267305058695484,0.2834340286740087,0,0,0,0,0,0,0,0,
729,2024060409,174.775,174.77,177.73,174.02,60056340,10520201216.0,-6.139,0.669,81.55204987706455,46.0526226111721,-0.21468244752338705,0,0,0,0,0,0,0,0,
730,2024060509,175.35,175.0,176.16,172.165,57953756,10092301312.0,-6.033,0.519,80.63616726736983,45.764580126572554,-0.2880424845995435,0,0,0,0,0,0,0,0,
731,2024060609,174.6,177.94,179.7,172.81,69887024,12310351872.0,-5.888,0.548,80.69135817993171,46.19685988865115,0.4322797620785934,0,0,0,0,0,0,0,0,
732,2024060709,176.13,177.48,179.32,175.46,56244932,9987460096.0,-5.753,0.539,80.52390950108449,46.778309783590885,0.5814498949397375,0,0,0,0,0,0,0,0,
733,2024061009,176.06,173.79,178.46,173.222,50869680,8871657472.0,-5.671,0.334,79.12411132859485,46.55255844437801,-0.22575133921287716,0,0,0,0,0,0,0,0,
734,2024061109,173.92,170.66,174.56,167.514,64761928,10928745472.0,-5.631,0.007,76.80907185305871,45.138631418589014,-1.4139270257889933,0,0,0,0,0,0,0,0,
735,2024061209,171.12,177.29,180.485,169.52,90389448,15964722176.0,-5.5,0.096,76.81330855552964,42.96908487469443,-2.169546543894583,0,0,0,0,0,0,0,0,
736,2024061309,188.39,182.47,191.58,181.327,118984120,22039132160.0,-5.302,0.434,78.42236286378281,42.443362335069594,-0.5257225396248373,0,0,0,0,0,0,0,0,
737,2024061409,185.8,178.01,186.4,176.98,82038192,14710212608.0,-5.171,0.46,78.36974213153886,39.21203566237092,-3.231326672698671,0,0,0,1,0,0,0,0,
738,2024061709,177.92,187.44,188.73,176.54,109786080,20278003712.0,-4.916,0.964,81.29050790507944,39.339185811018126,0.1271501486472033,0,0,0,0,0,0,0,0,
739,2024061809,186.56,184.86,188.89,182.41,68982264,12680997888.0,-4.707,1.21,83.00768189382288,40.99666293798202,1.6574771269638973,0,0,0,0,0,0,0,0,
740,2024062009,184.68,181.57,185.99,179.754,55893140,10158834688.0,-4.55,1.215,83.42185652663669,41.98433048033404,0.987667542352014,0,0,0,0,0,0,0,0,
741,2024062109,182.3,183.01,183.88,180.35,63029480,11474146304.0,-4.38,1.278,84.19130318895512,43.53438987694669,1.550059396612653,0,0,0,0,0,0,0,0,
742,2024062409,184.97,182.58,188.34,182.18,61992072,11430775808.0,-4.221,1.289,84.67792261180948,44.87437781161998,1.3399879346732888,0,0,0,0,0,0,0,0,
743,2024062509,184.4,187.35,187.9,182.11,63678264,11809513472.0,-4.004,1.528,86.58021114740625,48.796216809391126,3.9218389977711468,0,0,0,0,0,0,0,0,
744,2024062609,186.54,196.37,197.68,186.37,95737064,18456997888.0,-3.674,2.163,91.08086148261889,55.10520252225601,6.308985712864882,0,0,0,0,0,0,0,0,
745,2024062709,195.17,197.42,198.658,194.181,72746520,14239971328.0,-3.346,2.684,95.17817238165757,61.77315362205972,6.667951099803716,0,0,0,0,0,0,0,0,
746,2024062809,199.55,197.88,203.125,195.275,95438064,18985723904.0,-3.028,3.079,97.10476086121159,66.47158638994715,4.698432767887425,0,0,0,0,0,0,0,0,
747,2024070109,201.02,209.86,213.198,198.35,135691392,28209489920.0,-2.564,3.969,99.60787138850887,71.03476194544851,4.56317555550136,0,0,0,0,0,0,0,0,
748,2024070209,218.89,231.26,231.39,205.7,205047920,46409953280.0,-1.836,5.723,103.0825259657354,76.0289415788351,4.994179633386594,0,0,0,0,0,0,0,0,
749,2024070309,234.56,246.39,248.33,231.72,166561472,40261738496.0,-0.944,7.801,105.67493242643121,80.37974323796874,4.350801659133637,0,0,0,0,0,0,0,0,
750,2024070509,249.81,251.52,253.09,242.73,154501152,38200270848.0,-0.033,9.586,108.00544288786325,84.17919766347337,3.799454425504635,0,0,0,0,0,0,0,0,
751,2024070809,247.71,252.94,259.36,244.577,157219584,39587635200.0,0.846,10.926,109.00674859338189,86.69259276602332,2.51339510254995,0,0,0,0,0,0,0,0,
752,2024070909,251.0,262.33,265.476,250.06,160742512,41725464576.0,1.8,12.316,110.52990512061635,89.04178748880105,2.3491947227777246,0,0,0,0,0,0,0,0,
753,2024071009,262.8,263.26,267.53,258.02,128519432,33801650176.0,2.71,13.287,111.59352929597756,90.95899886669284,1.917211377891789,0,0,0,0,0,0,0,0,
754,2024071109,263.3,241.03,270.69,235.44,221707280,55206850560.0,3.267,12.717,107.77224008255678,89.15936898825356,-1.7996298784392764,0,0,0,0,0,0,0,0,
755,2024071209,235.8,248.23,251.717,231.71,155955776,38362587136.0,3.886,12.481,105.6146447554917,87.22640786967453,-1.9329611185790299,0,0,0,0,0,0,0,0,
756,2024071509,255.97,252.64,265.48,251.92,146912928,38011396096.0,4.527,12.365,104.43019499162185,85.99707308266662,-1.2293347870079145,0,0,1,0,0,0,0,0,
757,2024071609,255.31,256.56,258.44,245.93,126332472,31879649280.0,5.18,12.317,104.02697191602684,85.74464327397695,-0.25242980868966924,0,0,0,0,0,0,0,0,
758,2024071709,252.73,248.5,258.321,246.235,115584808,28878438400.0,5.683,11.701,102.10366867229735,84.87522434265136,-0.8694189313255833,0,0,0,0,0,0,0,0,
759,2024071809,251.09,249.23,257.09,247.36,110869040,27863209984.0,6.162,11.107,100.45853844080338,84.06766751258901,-0.807556830062353,0,0,0,0,0,0,0,0,
760,2024071909,247.79,239.2,250.26,236.93,87403904,21052700672.0,6.474,9.979,97.07312797979893,82.04955901734655,-2.0181084952424584,0,0,0,0,0,0,0,0,
761,2024072209,244.21,251.51,253.17,241.37,101225432,25109712896.0,6.929,9.61,96.28158013669741,81.52298187769271,-0.5265771396538383,0,0,0,0,0,0,0,0,
762,2024072309,253.6,246.38,255.653,225.011,111928192,27474489344.0,7.283,8.931,94.57573892456739,80.91128257171974,-0.6116993059729765,0,0,0,0,0,0,0,0,
763,2024072409,225.42,215.99,230.18,213.96,168191192,36743892992.0,7.202,6.707,87.38006406787309,76.30953339366933,-4.601749178050412,0,0,0,0,0,0,0,0,
764,2024072509,216.8,220.25,225.91,210.25,100636464,22285930496.0,7.176,5.109,81.72136516730762,71.35530086448158,-4.954232529187749,0,0,0,0,0,0,0,0,
765,2024072609,221.19,219.8,225.6,215.39,94604144,20685438976.0,7.141,3.773,76.57261828153784,66.64056477213003,-4.714736092351544,0,0,0,0,0,0,0,0,
766,2024072909,224.9,232.1,234.149,219.8,129201792,29695813632.0,7.267,3.323,74.25070148063202,64.18755524700342,-2.4530095251266175,0,0,0,0,0,0,0,0,
767,2024073009,232.25,222.62,235.98,219.61,100717072,22624268288.0,7.253,2.436,70.42029976814862,61.56725949315029,-2.620295753853128,0,0,0,0,0,0,0,0,
768,2024073109,227.9,232.07,234.454,223.73,67497008,15544949760.0,7.361,2.204,68.758398716312,60.532507212943855,-1.0347522802064333,0,0,0,0,0,0,0,0,
769,2024080109,227.69,216.86,233.21,214.4,83861896,18454386688.0,7.252,1.205,64.46586712330088,57.989187684831435,-2.54331952811242,0,0,0,0,0,0,0,0,
770,2024080209,214.8,214.69,221.85,210.1,3184008,680866752.0,7.115,0.298,60.25069937215051,54.340324513936,-3.6488631708954387,0,0,0,0,0,0,0,0,
